Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1155;21101194210;"Proceedings of the International Group for the Psychology of Mathematics Education";conference and proceedings;"0771100X, 27903648";"Psychology of Mathematics Education (PME)";No;No;0,210;-;9;327;1050;2002;195;1034;0,20;6,12;57,44;0;Germany;Western Europe;"Psychology of Mathematics Education (PME)";"2019, 2021-2025";"Developmental and Educational Psychology; Education; Experimental and Cognitive Psychology; Mathematics (miscellaneous)";"Mathematics; Psychology; Social Sciences"
1156;21100400192;"Annals of Psychology";journal;"24514306";"";Yes;No;0,209;Q4;12;13;74;559;38;74;0,60;43,00;74,19;0;Poland;Eastern Europe;"";"2014-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1157;15600;"Neuropsychiatrie de l'Enfance et de l'Adolescence";journal;"02229617, 17696615";"Elsevier Masson s.r.l.";No;No;0,209;Q4;22;48;166;1766;68;159;0,45;36,79;60,61;2;France;Western Europe;"Elsevier Masson s.r.l.";"1979-2026";"Pediatrics, Perinatology and Child Health (Q3); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1158;21101179292;"Spiritual Psychology and Counseling";journal;"24589675";"";Yes;Yes;0,208;Q4;5;18;20;1008;7;20;0,35;56,00;48,28;0;Turkey;Middle East;"";"2023-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1159;19400158242;"Rivista di Psicoanalisi";journal;"19744722, 00356492";"Raffaello Cortina Editore";No;No;0,207;Q4;7;80;195;1763;21;127;0,12;22,04;43,28;0;Italy;Western Europe;"Raffaello Cortina Editore";"1960, 2010-2025";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1160;21100416194;"Estudos de Psicologia (Campinas)";journal;"19820275, 0103166X";"Pontificia Universidade Catolica de Campinas";Yes;Yes;0,205;Q4;20;68;99;2562;36;96;0,27;37,68;63,59;0;Brazil;Latin America;"Pontificia Universidade Catolica de Campinas";"2015-2026";"Psychology (miscellaneous) (Q4)";"Psychology"
1161;15990;"Psychologie in Erziehung und Unterricht";journal;"0342183X";"Ernst Reinhardt Verlag";No;No;0,205;Q4;23;19;53;837;25;43;0,32;44,05;64,29;0;Germany;Western Europe;"Ernst Reinhardt Verlag";"1996-2025";"Developmental and Educational Psychology (Q4)";"Psychology"
1162;21100229177;"Journal of Psychological and Educational Research";journal;"22471537";"Universitatea din Oradea";No;No;0,204;Q4;12;19;48;1038;33;47;0,66;54,63;62,96;0;Romania;Eastern Europe;"Universitatea din Oradea";"2011-2025";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1163;21100780996;"Psychology, Journal of the Higher School of Economics";journal;"18138918";"National Research University Higher School of Economics (HSE University)";No;No;0,204;Q4;12;44;150;1851;90;145;0,42;42,07;67,65;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2016-2025";"Cultural Studies (Q2); Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1164;21100228079;"Analise Psicologica";journal;"16466020, 08708231";"Instituto Superior de Psicologia Aplicada";Yes;No;0,203;Q4;16;14;54;725;25;54;0,44;51,79;69,05;0;Portugal;Western Europe;"Instituto Superior de Psicologia Aplicada";"2010-2026";"Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1165;21100942847;"European Journal of Pragmatism and American Philosophy";journal;"20364091";"Associazione Culturale Pragma";Yes;Yes;0,203;Q4;8;45;131;1568;65;121;0,51;34,84;27,27;0;Italy;Western Europe;"Associazione Culturale Pragma";"2018-2025";"Philosophy (Q2); Sociology and Political Science (Q3); Applied Psychology (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1166;21100812627;"Publicaciones de la Facultad de Educacion y Humanidades del Campus de Melilla";journal;"25309269, 15774147";"Universidad de Granada";Yes;Yes;0,203;Q4;13;15;103;602;72;96;0,62;40,13;36,96;3;Spain;Western Europe;"Universidad de Granada";"2012-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1167;21100812388;"Revista Criminalidad";journal;"17943108, 22565531";"Policia Nacional de Colombia";Yes;Yes;0,201;Q4;9;30;104;1674;56;97;0,62;55,80;39,34;0;Colombia;Latin America;"Policia Nacional de Colombia";"2015-2025";"Arts and Humanities (miscellaneous) (Q2); Law (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Psychology (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1168;13990;"Psychologie Francaise";journal;"00332984";"Elsevier Masson s.r.l.";No;No;0,199;Q4;20;22;87;1715;50;85;0,55;77,95;54,84;1;France;Western Europe;"Elsevier Masson s.r.l.";"2004-2026";"Psychology (miscellaneous) (Q4)";"Psychology"
1169;21100269616;"Journal of Intellectual Disabilities and Offending Behaviour";journal;"20508824";"Emerald Group Publishing Ltd.";No;No;0,198;Q4;17;3;22;128;22;22;0,92;42,67;40,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2013-2024";"Clinical Psychology (Q4); Pathology and Forensic Medicine (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1170;21101222660;"Mental Health: Global Challenges";journal;"26122138";"Sciendo";Yes;Yes;0,198;Q4;4;11;14;370;8;13;0,57;33,64;51,92;0;Germany;Western Europe;"Sciendo";"2022-2026";"Health Professions (miscellaneous) (Q3); Health (social science) (Q4); Neuroscience (miscellaneous) (Q4); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)";"Health Professions; Medicine; Neuroscience; Psychology; Social Sciences"
1171;13423;"Psychoanalytic Review";journal;"19433301, 00332836";"Guilford Publications";No;No;0,198;Q4;24;38;73;622;25;63;0,31;16,37;51,35;0;United States;Northern America;"Guilford Publications";"1945-1957, 1963-2025";"Clinical Psychology (Q4)";"Psychology"
1172;12014;"Anuario de Psicologia";journal;"00665126, 19885253";"Universitat de Barcelona";Yes;Yes;0,197;Q4;20;18;63;1000;37;63;0,54;55,56;63,77;0;Spain;Western Europe;"Universitat de Barcelona";"2002-2009, 2011-2025";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)";"Medicine; Psychology"
1173;17700156017;"Revista de Psicologia del Deporte (discontinued)";journal;"19885636, 1132239X";"Sociedad Revista de Psicologia del Deporte";Yes;No;0,197;Q4;38;132;324;4311;252;324;0,81;32,66;37,79;0;Spain;Western Europe;"Sociedad Revista de Psicologia del Deporte";"2008-2025";"Applied Psychology (Q4); Sports Science (Q4)";"Health Professions; Psychology"
1174;18000156708;"Neuropsychiatria i Neuropsychologia";journal;"20849885, 18966764";"Termedia Publishing House Ltd.";No;No;0,195;Q4;11;18;83;824;49;82;0,40;45,78;56,36;0;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2009-2025";"Behavioral Neuroscience (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology"
1175;4100151502;"Psychologie du Travail et des Organisations";journal;"14202530";"Elsevier Masson s.r.l.";No;No;0,195;Q4;13;18;59;1037;26;55;0,46;57,61;52,78;0;France;Western Europe;"Elsevier Masson s.r.l.";"2005-2006, 2008-2025";"Human Factors and Ergonomics (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
1176;21100900142;"Theory and Practice of Second Language Acquisition";journal;"24505455, 24512125";"Wydawnictwo Uniwersytetu Slaskiego";Yes;Yes;0,195;Q4;8;27;64;1370;43;58;0,65;50,74;50,00;0;Poland;Eastern Europe;"Wydawnictwo Uniwersytetu Slaskiego";"2018-2025";"Linguistics and Language (Q2); Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1177;21100886538;"Quadernos de Psicologia";journal;"02113481, 20144520";"Universitat Autonoma de Barcelona";Yes;Yes;0,194;Q4;8;35;108;1412;56;107;0,40;40,34;67,86;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2018-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1178;21100829905;"Bulletin of Educational Psychology";journal;"10115714";"National Taiwan Normal University";No;No;0,193;Q4;9;35;114;2480;59;114;0,49;70,86;42,67;0;Taiwan;Asiatic Region;"National Taiwan Normal University";"2015-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1179;21101034433;"Musical Art and Education";journal;"23091428";"Moscow Pedagogical State University";Yes;No;0,193;Q4;5;42;130;825;34;130;0,20;19,64;84,00;0;Russian Federation;Eastern Europe;"Moscow Pedagogical State University";"2019-2025";"Music (Q2); Developmental and Educational Psychology (Q4); Education (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1180;21101162692;"Journal of Education and Learning";journal;"20899823, 23029277";"Intelektual Pustaka Media Utama";No;No;0,192;Q4;11;166;74;7831;105;74;1,42;47,17;42,60;1;Indonesia;Asiatic Region;"Intelektual Pustaka Media Utama";"2023-2026";"Development (Q4); Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1181;29523;"Annee Psychologique";journal;"19552580, 00035033";"Presses Universitaires de France";No;No;0,191;Q4;30;28;83;1834;41;80;0,40;65,50;44,44;0;France;Western Europe;"Presses Universitaires de France";"1952-1961, 1964-1984, 1995-2025";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology"
1182;21101052816;"Arteterapia";journal;"19888309, 18866190";"Universidad Complutense Madrid";Yes;Yes;0,190;Q4;5;19;134;527;14;75;0,19;27,74;62,96;0;Spain;Western Europe;"Universidad Complutense Madrid";"2019-2025";"Arts and Humanities (miscellaneous) (Q2); Applied Psychology (Q4); Clinical Psychology (Q4); Education (Q4); Rehabilitation (Q4)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
1183;12831;"Ceskoslovenska Psychologie";journal;"18046436, 0009062X";"Academy of Sciences of the Czech Republic";No;No;0,190;Q4;18;32;120;1628;64;111;0,54;50,88;56,47;0;Czech Republic;Eastern Europe;"Academy of Sciences of the Czech Republic";"1960-1962, 1996-2025";"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology"
1184;19800188011;"Geriatrie et Psychologie Neuropsychiatrie du Vieillissement";journal;"21158789, 21157863";"John Libbey";No;No;0,190;Q4;23;58;175;2199;56;156;0,28;37,91;52,17;0;France;Western Europe;"John Libbey";"2011-2025";"Biological Psychiatry (Q4); Geriatrics and Gerontology (Q4); Medicine (miscellaneous) (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4)";"Medicine; Neuroscience; Psychology"
1185;21100790339;"Integration of Education";journal;"19919468, 23081058";"National Research Ogarev Mordovia State University";Yes;Yes;0,190;Q4;14;37;117;1315;94;117;0,87;35,54;66,98;0;Russian Federation;Eastern Europe;"National Research Ogarev Mordovia State University";"2016-2025";"Cultural Studies (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1186;700147004;"Psicoterapia e Scienze Umane";journal;"03942864, 19725043";"FrancoAngeli";No;No;0,190;Q4;12;26;149;1231;18;138;0,13;47,35;21,74;0;Italy;Western Europe;"FrancoAngeli";"2005-2025";"Clinical Psychology (Q4)";"Psychology"
1187;21101185424;"Aviation Psychology and Applied Human Factors";journal;"21920923, 21920931";"Hogrefe Publishing GmbH";No;No;0,189;Q4;8;14;46;626;39;42;0,56;44,71;24,14;1;Germany;Western Europe;"Hogrefe Publishing GmbH";"2019-2025";"Aerospace Engineering (Q4); Applied Psychology (Q4)";"Engineering; Psychology"
1188;21100258631;"International Journal of Early Childhood Learning";journal;"23278722, 23277939";"Common Ground Research Networks";No;No;0,189;Q4;5;13;23;809;9;23;0,46;62,23;57,14;0;United States;Northern America;"Common Ground Research Networks";"2012-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1189;21100787776;"Papers on Social Representations";journal;"18193978, 10215573";"ISCTE";Yes;No;0,189;Q4;13;10;27;525;17;27;0,71;52,50;68,18;0;United Kingdom;Western Europe;"ISCTE";"2016-2025";"Social Psychology (Q4)";"Psychology"
1190;21100901563;"Korean Journal of Physical, Multiple and Health Disabilities";journal;"22883843";"";No;No;0,188;Q4;10;37;107;1796;60;107;0,57;48,54;55,88;0;South Korea;Asiatic Region;"";"2018-2025";"Developmental and Educational Psychology (Q4); Education (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Psychology; Social Sciences"
1191;21100852103;"Psihologia Resurselor Umane";journal;"23928077, 15837327";"Association of Industrial and Organizational Psychology (APIO)";Yes;No;0,188;Q4;7;9;32;330;16;27;0,41;36,67;50,00;0;Romania;Eastern Europe;"Association of Industrial and Organizational Psychology (APIO)";"2017-2025";"Clinical Psychology (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Psychology"
1192;21100211343;"Hellenic Journal of Psychology";journal;"17901391, 27327027";"Psychological Society of Northern Greece";No;No;0,187;Q4;15;14;44;1142;26;44;0,50;81,57;62,79;0;Greece;Western Europe;"Psychological Society of Northern Greece";"2011-2025";"Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1193;200147135;"Journal of Child and Adolescent Mental Health";journal;"17280591, 17280583";"Routledge";No;No;0,187;Q4;27;10;19;543;7;17;0,00;54,30;59,38;0;United Kingdom;Western Europe;"Routledge";"2005-2021, 2023-2026";"Pediatrics, Perinatology and Child Health (Q3); Clinical Psychology (Q4); Developmental and Educational Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1194;12748;"New Zealand Journal of Psychology";journal;"0112109X";"New Zealand Psychological Society";No;No;0,187;Q4;41;19;38;1047;21;37;0,46;55,11;43,48;0;New Zealand;Pacific Region;"New Zealand Psychological Society";"1996-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1195;21100205744;"Health and Addictions / Salud y Drogas";journal;"15785319, 1988205X";"Instituto de Investigacion de Drogodependencias";Yes;No;0,186;Q4;17;16;116;964;71;114;0,60;60,25;65,91;0;Spain;Western Europe;"Instituto de Investigacion de Drogodependencias";"2009-2025";"Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neuropsychology and Physiological Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology; Social Sciences"
1196;21101268226;"National Psychological Journal";journal;"20796617, 23099828";"Lomonosov Moscow State University";Yes;Yes;0,186;Q4;6;53;130;2013;77;129;0,67;37,98;65,81;0;Russian Federation;Eastern Europe;"Lomonosov Moscow State University";"2020-2026";"Applied Psychology (Q4); Education (Q4); Experimental and Cognitive Psychology (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1197;21100896229;"Phenomenology and Mind";journal;"22807853, 22394028";"Rosenberg and Sellier";Yes;Yes;0,186;Q4;10;17;81;366;33;76;0,32;21,53;37,50;0;Italy;Western Europe;"Rosenberg and Sellier";"2018-2024";"Philosophy (Q2); Cognitive Neuroscience (Q4); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Neuroscience; Psychology"
1198;18300156721;"Zeitschrift fur Sportpsychologie";journal;"21906300, 16125010";"Hogrefe Publishing";No;No;0,186;Q4;14;0;79;0;16;38;0,21;0,00;0,00;0;Germany;Western Europe;"Hogrefe Publishing";"2008-2023";"Applied Psychology (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Social Psychology (Q4)";"Health Professions; Psychology"
1199;21100981168;"International Journal of Body, Mind and Culture";journal;"23455802";"Behi Academy Publications";Yes;Yes;0,185;Q4;8;104;149;3454;97;141;0,65;33,21;48,34;0;Iran;Middle East;"Behi Academy Publications";"2019-2026";"Applied Psychology (Q4); Care Planning (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)";"Medicine; Nursing; Psychology"
1200;21100822743;"PSICOLOGIA";journal;"08742049, 21832471";"Associacao Portuguesa de Psicologia";Yes;No;0,184;Q4;9;10;69;423;36;68;0,26;42,30;66,67;0;Portugal;Western Europe;"Associacao Portuguesa de Psicologia";"2016-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1201;21100929891;"Changing Societies and Personalities";journal;"25876104, 25878964";"Ural Federal University";Yes;Yes;0,183;Q4;8;51;121;2528;62;110;0,50;49,57;62,61;0;Russian Federation;Eastern Europe;"Ural Federal University";"2017-2025";"Cultural Studies (Q2); Sociology and Political Science (Q3); Social Psychology (Q4)";"Psychology; Social Sciences"
1202;21100942914;"Organizatsionnaya Psikhologiya";journal;"23125942";"National Research University Higher School of Economics (HSE University)";Yes;No;0,183;Q4;8;52;139;2889;88;137;0,66;55,56;51,38;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2019-2025";"Applied Psychology (Q4); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)";"Business, Management and Accounting; Psychology"
1203;21100858550;"Psychological Thought";journal;"21937281";"South-West University "Neofit Rilski"";Yes;No;0,183;Q4;11;25;73;1287;43;67;0,48;51,48;46,34;0;Bulgaria;Eastern Europe;"South-West University "Neofit Rilski"";"2017-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1204;21100827186;"Socialni Prace";journal;"1805885X, 12136204";"Association of Educators in Social Work";No;No;0,183;Q4;8;49;168;1820;44;130;0,19;37,14;68,92;0;Czech Republic;Eastern Europe;"Association of Educators in Social Work";"2017-2025";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Applied Psychology (Q4); Health (social science) (Q4)";"Psychology; Social Sciences"
1205;21101102055;"International Journal of Sport and Society";journal;"21527865, 21527857";"Common Ground Research Networks";No;No;0,182;Q4;5;27;71;1517;27;71;0,26;56,19;47,27;0;United States;Northern America;"Common Ground Research Networks";"2019-2025";"Health Professions (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Urology (Q3); Education (Q4); Medicine (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)";"Health Professions; Medicine; Psychology; Social Sciences"
1206;21100923615;"Rivista Internazionale di Filosofia e Psicologia";journal;"20394667, 22392629";"MIMESIS EDIZIONI";Yes;Yes;0,182;Q4;6;18;55;906;15;53;0,38;50,33;40,00;0;Italy;Western Europe;"MIMESIS EDIZIONI";"2019-2025";"Philosophy (Q2); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)";"Arts and Humanities; Psychology"
1207;4700152605;"Psicologia: Teoria e Pesquisa";journal;"01023772, 18063446";"Universidade de Brasilia";Yes;Yes;0,181;Q4;27;31;187;1285;67;186;0,32;41,45;74,44;0;Brazil;Latin America;"Universidade de Brasilia";"2000-2001, 2006-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1208;13437;"Psychologia";journal;"00332852, 13475916";"Psychologia Society";No;No;0,181;Q4;31;10;46;493;23;41;0,42;49,30;33,33;0;Japan;Asiatic Region;"Psychologia Society";"1996-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1209;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";"Polish Psychiatric Association";Yes;No;0,180;Q4;19;35;114;1405;31;102;0,28;40,14;58,33;0;Poland;Eastern Europe;"Polish Psychiatric Association";"2001-2025";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1210;14732;"Revista Mexicana de Psicologia";journal;"01856073";"Sociedad Mexicana de Psicologia";No;No;0,179;Q4;21;0;14;0;8;14;0,50;0,00;0,00;0;Mexico;Latin America;"Sociedad Mexicana de Psicologia";"1996-2022";"Psychology (miscellaneous) (Q4)";"Psychology"
1211;21100904920;"Journal of Measurement and Evaluation in Education and Psychology";journal;"13096575";"Association of Measurement and Evaluation in Education and Psychology (EPODDER)";Yes;No;0,178;Q4;9;29;77;1309;49;77;0,74;45,14;36,36;0;Turkey;Middle East;"Association of Measurement and Evaluation in Education and Psychology (EPODDER)";"2018-2025";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1212;19500157813;"Suchttherapie";journal;"1439989X, 14399903";"Georg Thieme Verlag";No;No;0,178;Q4;12;31;115;627;15;69;0,09;20,23;40,38;2;Germany;Western Europe;"Georg Thieme Verlag";"2000-2026";"Applied Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1213;21100860442;"Asia-Pacific Journal of Research in Early Childhood Education";journal;"19761961, 22335234";"Pacific Early Childhood Education Research Association";No;No;0,177;Q4;8;23;79;1032;38;79;0,47;44,87;66,67;0;China;Asiatic Region;"Pacific Early Childhood Education Research Association";"2018-2026";"Developmental and Educational Psychology (Q4); Education (Q4)";"Psychology; Social Sciences"
1214;21100784273;"Journal of Intellectual Disability - Diagnosis and Treatment";journal;"22922598";"Lifescience Global";No;No;0,177;Q4;12;29;127;1248;94;126;0,96;43,03;62,50;0;Canada;Northern America;"Lifescience Global";"2013-2025";"Applied Psychology (Q4); Developmental and Educational Psychology (Q4); Health (social science) (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Neuroscience; Psychology; Social Sciences"
1215;21100433805;"Youth Voice Journal";journal;"20562969, 20492073";"RJ4All Publications";No;No;0,177;Q4;8;60;217;2254;106;204;0,58;37,57;70,25;0;United Kingdom;Western Europe;"RJ4All Publications";"2015-2025";"Sociology and Political Science (Q3); Social Psychology (Q4)";"Psychology; Social Sciences"
1216;110337;"Zhurnal Nevrologii i Psihiatrii imeni S.S. Korsakova";journal;"23094729, 19977298";"Media Sphera Publishing Group";No;No;0,177;Q4;26;345;1090;12521;728;1082;0,65;36,29;65,03;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"1952-2026";"History and Philosophy of Science (Q3); Clinical Psychology (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)";"Arts and Humanities; Medicine; Neuroscience; Psychology"
1217;21101034439;"Studia Sportiva";journal;"25708783, 18027679";"Masaryk University";No;No;0,176;Q4;5;34;86;1299;43;86;0,50;38,21;34,34;0;Czech Republic;Eastern Europe;"Masaryk University";"2019-2026";"Applied Psychology (Q4); Education (Q4); Health (social science) (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting; Health Professions; Medicine; Psychology; Social Sciences"
1218;21101108505;"Actualidades en Psicologia";journal;"02586444, 22153535";"Universidad de Costa Rica";Yes;Yes;0,175;Q4;4;19;33;1000;21;33;0,64;52,63;53,33;0;Costa Rica;Latin America;"Universidad de Costa Rica";"2019, 2022-2025";"Psychology (miscellaneous) (Q4)";"Psychology"
1219;21100887416;"Marketing, Zeitschrift fur Forschung und Praxis";journal;"03441369";"C.H.BECK";No;No;0,175;Q4;8;0;52;0;20;41;0,44;0,00;0,00;0;Germany;Western Europe;"C.H.BECK";"2018-2023";"Marketing (Q4); Social Psychology (Q4)";"Business, Management and Accounting; Psychology"
1220;21101152124;"Psychology and Law";journal;"22225196";"Moscow State University of Psychology and Education";Yes;Yes;0,175;Q4;5;66;135;2126;62;133;0,46;32,21;67,15;0;Russian Federation;Eastern Europe;"Moscow State University of Psychology and Education";"2022-2025";"Applied Psychology (Q4); Clinical Psychology (Q4); Experimental and Cognitive Psychology (Q4); Social Psychology (Q4)";"Psychology"
1221;21100198239;"Enfances, Familles, Generations";journal;"17086310";"Centre - Urbanisation Culture Societe de l'INRS";Yes;Yes;0,174;Q4;10;29;91;1987;18;91;0,13;68,52;79,31;0;Canada;Northern America;"Centre - Urbanisation Culture Societe de l'INRS";"2011-2024";"Anthropology (Q3); Social Sciences (miscellaneous) (Q3); Social Psychology (Q4)";"Psychology; Social Sciences"
1222;3900148501;"North American Journal of Psychology";journal;"15277143";"North American Journal of Psychology";No;No;0,174;Q4;35;62;148;2760;79;144;0,44;44,52;50,38;0;United States;Northern America;"North American Journal of Psychology";"2005-2025";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1223;21100877822;"Revista Argentina de Ciencias del Comportamiento";journal;"18524206";"Universidad Nacional de Cordoba - Facultad de Psicologia";Yes;Yes;0,174;Q4;10;38;85;1821;45;85;0,47;47,92;44,44;1;Argentina;Latin America;"Universidad Nacional de Cordoba - Facultad de Psicologia";"2018-2025";"Linguistics and Language (Q2); Behavioral Neuroscience (Q4); Developmental and Educational Psychology (Q4); Experimental and Cognitive Psychology (Q4)";"Neuroscience; Psychology; Social Sciences"
1224;21101133341;"International Journal of Systemic Therapy";journal;"2692398X, 26923998";"Routledge";No;No;0,173;Q4;24;19;47;959;21;44;0,32;50,47;74,51;0;United States;Northern America;"Routledge";"2021-2026";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Psychology"
1225;21101023107;"Reti Saperi Linguaggi";journal;"22797777, 18268889";"Societa Editrice Il Mulino";No;No;0,173;Q4;6;27;65;1127;10;63;0,15;41,74;44,83;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2019-2025";"Linguistics and Language (Q2); Communication (Q3); Behavioral Neuroscience (Q4); Developmental Biology (Q4); Experimental and Cognitive Psychology (Q4)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology; Social Sciences"
1226;21100244949;"Psicologia della Salute";journal;"17210321, 19725167";"FrancoAngeli Edizioni";No;No;0,172;Q4;17;34;90;808;34;80;0,19;23,76;66,67;0;Italy;Western Europe;"FrancoAngeli Edizioni";"2000-2025";"Applied Psychology (Q4); Health (social science) (Q4)";"Psychology; Social Sciences"
1227;21101039065;"Ethics in Progress";journal;"20849257";"Adam Mickiewicz University, Faculty of Philosophy";Yes;Yes;0,171;Q4;7;17;58;751;20;57;0,33;44,18;52,00;0;Poland;Eastern Europe;"Adam Mickiewicz University, Faculty of Philosophy";"2010-2025";"Philosophy (Q2); Developmental and Educational Psychology (Q4); Education (Q4); Psychology (miscellaneous) (Q4)";"Arts and Humanities; Psychology; Social Sciences"
1228;21100866386;"Organisational and Social Dynamics";journal;"14742780, 20443765";"Phoenix Publishing House";No;No;0,170;Q4;5;12;52;340;10;51;0,18;28,33;62,50;0;United Kingdom;Western Europe;"Phoenix Publishing House";"2017-2025";"Social Psychology (Q4)";"Psychology"
1229;19700200986;"International Review of Pragmatics";journal;"18773109, 18773095";"Brill Academic Publishers";No;No;0,169;Q4;16;13;40;647;14;37;0,26;49,77;27,78;0;Netherlands;Western Europe;"Brill Academic Publishers";"2009, 2013-2026";"Communication (Q3); Linguistics and Language (Q3); Psychology (miscellaneous) (Q4)";"Psychology; Social Sciences"
1230;4700152401;"Psychoanalytic Social Work";journal;"15229033, 15228878";"Routledge";No;No;0,169;Q4;15;13;29;518;11;28;0,33;39,85;85,71;0;United States;Northern America;"Routledge";"1999-2025";"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)";"Psychology; Social Sciences"
1231;21100786920;"Pakistan Journal of Psychological Research";journal;"10160604";"National Institute of Psychology";Yes;No;0,168;Q4;14;50;121;2206;58;121;0,45;44,12;80,87;0;Pakistan;Asiatic Region;"National Institute of Psychology";"2016-2026";"Psychology (miscellaneous) (Q4)";"Psychology"
