Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1497;21101052349;"Journal of Global Business and Technology";journal;"26162733, 15535495";"Global Business and Technology Association, Inc.";No;No;0,135;Q4;9;22;47;1100;24;35;0,53;50,00;18,92;0;United States;Northern America;"Global Business and Technology Association, Inc.";"2019-2025";"Business and International Management (Q4); Management of Technology and Innovation (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting"
1498;5700164072;"Travail et Emploi";journal;"1775416X, 02244365";"Dares";No;No;0,135;Q4;12;0;44;0;7;38;0,00;0,00;0,00;0;France;Western Europe;"Dares";"2008-2022, 2024-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1499;11600153426;"Advances in Consumer Research";journal;"00989258";"Association for Consumer Research";No;No;0,133;Q4;32;23;95;550;10;92;0,09;23,91;52,73;0;United States;Northern America;"Association for Consumer Research";"1993-1994, 2006-2012, 2016-2017, 2019-2023";"Applied Psychology (Q4); Economics and Econometrics (Q4); Marketing (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Psychology"
1500;19200156940;"Asian Journal of Management Cases";journal;"09728201, 09730621";"Sage Publications India Pvt. Ltd";No;No;0,133;Q4;10;43;64;500;20;57;0,25;11,63;52,56;0;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2004-2026";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1501;4100151528;"Contemporary Studies in Economic and Financial Analysis";book series;"15693759";"Emerald Group Publishing Ltd.";No;No;0,133;Q4;15;5;155;162;145;1;1,09;32,40;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002, 2005-2007, 2009, 2011-2012, 2014, 2016, 2018-2026";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1502;21100297814;"Critical Studies on Corporate Responsibility, Governance and Sustainability";book series;"20439059, 20439067";"Emerald Group Publishing Ltd.";No;No;0,133;Q4;14;11;62;259;10;2;0,27;23,55;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2010-2016, 2018, 2020-2021, 2023, 2025-2026";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1503;21100927990;"Economics of Peace and Security Journal";journal;"1749852X";"EPS Publishing";No;No;0,133;Q4;6;10;27;476;12;27;0,33;47,60;9,52;3;United States;Northern America;"EPS Publishing";"2019-2025";"Economics, Econometrics and Finance (miscellaneous) (Q4); Management of Technology and Innovation (Q4); Political Science and International Relations (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1504;21100201988;"Journal of Tourism History";journal;"17551838, 1755182X";"Taylor and Francis Ltd.";No;No;0,133;Q4;16;18;42;0;13;38;0,42;0,00;23,81;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"History (Q2); Cultural Studies (Q3); Geography, Planning and Development (Q4); Tourism, Leisure and Hospitality Management (Q4); Transportation (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
1505;21100255419;"Knowledge Management";journal;"23277998, 23279249";"Common Ground Research Networks";No;No;0,133;Q4;5;0;1;0;0;1;0,00;0,00;0,00;0;United States;Northern America;"Common Ground Research Networks";"2013-2020";"Management of Technology and Innovation (Q4); Strategy and Management (Q4)";"Business, Management and Accounting"
1506;21100296641;"Research on Professional Responsibility and Ethics in Accounting";book series;"15740765";"Emerald Group Publishing Ltd.";No;No;0,133;Q4;12;0;21;0;3;1;0,09;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2008, 2010-2016, 2018-2021, 2024-2026";"Accounting (Q4); Psychology (miscellaneous) (Q4)";"Business, Management and Accounting; Psychology"
1507;21100202508;"Revista Brasileira de Orientacao Profissional";journal;"16793390, 19847270";"Associacao Brasileira de Orientadores Profissionais";Yes;Yes;0,133;Q4;13;22;54;839;22;53;0,17;38,14;70,59;0;Brazil;Latin America;"Associacao Brasileira de Orientadores Profissionais";"2011-2024";"Applied Psychology (Q4); Education (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Psychology; Social Sciences"
1508;21100818515;"Studies in the Development of Accounting Thought";book series;"14793504";"Emerald Group Publishing Ltd.";No;No;0,133;Q4;1;0;10;0;0;1;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2016-2020, 2025-2026";"Accounting (Q4)";"Business, Management and Accounting"
1509;19300157031;"Economia Chilena (discontinued)";journal;"07173830";"International Collaboration for Research and Publications";No;No;0,133;-;8;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"International Collaboration for Research and Publications";"2008-2019";"Economics and Econometrics (Q4); Finance (Q4)";"Economics, Econometrics and Finance"
1510;12431;"Prace i Studia Geograficzne";journal;"25437313, 02084589";"Sciendo";Yes;No;0,132;Q4;13;18;99;842;23;96;0,26;46,78;58,06;0;Poland;Eastern Europe;"Sciendo";"1979, 1983-1985, 1988, 1992, 1994-2005, 2008-2025";"Cultural Studies (Q3); Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4); Sociology and Political Science (Q4); Tourism, Leisure and Hospitality Management (Q4); Urban Studies (Q4)";"Business, Management and Accounting; Earth and Planetary Sciences; Social Sciences"
1511;21101076095;"Information and Media";journal;"27836207";"Vilnius University Press";Yes;Yes;0,131;Q4;6;25;55;1323;21;55;0,42;52,92;64,81;0;Lithuania;Eastern Europe;"Vilnius University Press";"2021-2025";"Media Technology (Q3); Information Systems and Management (Q4); Library and Information Sciences (Q4); Management of Technology and Innovation (Q4); Physics and Astronomy (miscellaneous) (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering; Physics and Astronomy; Social Sciences"
1512;4700152416;"International Journal of Environment, Workplace and Employment";journal;"17418437, 17418445";"Inderscience Enterprises Ltd";No;No;0,131;Q4;15;21;20;1129;9;20;0,56;53,76;37,04;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2004-2008, 2016-2025";"Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting"
1513;21100255552;"Organizational Cultures";journal;"23278013, 2327932X";"Common Ground Research Networks";No;No;0,131;Q4;6;9;34;566;13;33;0,46;62,89;21,05;0;United States;Northern America;"Common Ground Research Networks";"2013-2025";"Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting"
1514;21100936539;"Revue Europeenne d' Economie et Management des Services";journal;"25550284, 24970107";"Editions Classiques Garnier";No;No;0,131;Q4;5;11;37;573;15;37;0,42;52,09;53,85;0;France;Western Europe;"Editions Classiques Garnier";"2016-2025";"Management Information Systems (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
1515;21100275419;"Rivista di Studi sulla Sostenibilita";journal;"22397221, 22391959";"FrancoAngeli";No;No;0,131;Q4;17;46;121;1745;58;116;0,45;37,93;63,47;0;Italy;Western Europe;"FrancoAngeli";"2011-2025";"Development (Q4); Economics and Econometrics (Q4); Law (Q4); Management, Monitoring, Policy and Law (Q4); Renewable Energy, Sustainability and the Environment (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Energy; Environmental Science; Social Sciences"
1516;23585;"Journal of Real Estate Portfolio Management";journal;"10835547";"Taylor and Francis Ltd.";No;No;0,130;Q4;24;5;31;174;23;31;0,75;34,80;8,33;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000, 2003-2021, 2023-2026";"Economics, Econometrics and Finance (miscellaneous) (Q4); Management Information Systems (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1517;4400151741;"Research on Economic Inequality";book series;"10492585";"Emerald Group Publishing Ltd.";No;No;0,130;Q4;22;0;21;0;15;8;1,00;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2003-2004, 2006-2021, 2025-2026";"Organizational Behavior and Human Resource Management (Q4); Sociology and Political Science (Q4)";"Business, Management and Accounting; Social Sciences"
1518;4700152816;"Logistics Journal";journal;"18607977";"Wissenschaftliche Gesellschaft fur Technische Logistik";No;No;0,129;Q4;8;3;80;51;26;79;0,28;17,00;37,50;0;Germany;Western Europe;"Wissenschaftliche Gesellschaft fur Technische Logistik";"2006, 2009-2025";"Control and Systems Engineering (Q4); Management Information Systems (Q4); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering"
1519;21101067745;"Sport i Turystyka";journal;"26574322, 25453211";"Jan Dlugosz University Publishing House";Yes;Yes;0,129;Q4;5;33;102;1261;24;96;0,22;38,21;32,10;0;Poland;Eastern Europe;"Jan Dlugosz University Publishing House";"2018-2025";"History (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Arts and Humanities; Business, Management and Accounting; Health Professions"
1520;21101023676;"International Conference on Quality Engineering and Management";conference and proceedings;"21843481";"Universidade do Minho";No;No;0,129;-;5;0;110;0;27;106;0,19;0,00;0,00;0;Portugal;Western Europe;"Universidade do Minho";"2014, 2016, 2018, 2020, 2022, 2024";"Management of Technology and Innovation; Management Science and Operations Research; Safety, Risk, Reliability and Quality; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Engineering"
1521;21101061934;"Proceedings of the International Conference on Tourism Research";conference and proceedings;"25163612";"Academic Conferences and Publishing International Limited";No;No;0,129;-;8;65;202;1894;61;196;0,30;29,14;57,43;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2018-2025";"Cultural Studies; Geography, Planning and Development; Management, Monitoring, Policy and Law; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Environmental Science; Social Sciences"
1522;145514;"Journal of Textile and Apparel, Technology and Management";journal;"15330915";"North Carolina State University";No;No;0,128;Q4;34;25;60;487;23;60;0,32;19,48;57,89;0;United States;Northern America;"North Carolina State University";"2000-2002, 2004-2007, 2009-2016, 2018-2023, 2025";"Management of Technology and Innovation (Q4)";"Business, Management and Accounting"
1523;21100893272;"Lecturas de Economia";journal;"23230622, 01202596";"Universidad de Antioquia";Yes;Yes;0,128;Q4;10;26;62;930;32;59;0,49;35,77;22,00;1;Colombia;Latin America;"Universidad de Antioquia";"2005-2026";"Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4); Finance (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4); Statistics, Probability and Uncertainty (Q4)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
1524;5700164110;"Retraite et Societe";journal;"11674687";"Documentation Francaise";No;No;0,128;Q4;12;15;46;205;11;39;0,13;13,67;50,00;2;France;Western Europe;"Documentation Francaise";"2001-2009, 2011-2024";"Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4); Sociology and Political Science (Q4)";"Business, Management and Accounting; Social Sciences"
1525;21101067739;"Gestion 2000";journal;"07730543, 24064734";"Recherches et Publications en Management A.S.B.L";No;No;0,127;Q4;0;0;0;0;0;0;0,00;0,00;0,00;0;Belgium;Western Europe;"Recherches et Publications en Management A.S.B.L";"2019-2023";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1526;21100265630;"Review of Marketing Research";book series;"15486435, 19447035";"Emerald Group Publishing Ltd.";No;No;0,127;Q4;24;0;32;0;22;11;0,95;0,00;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2022, 2024-2026";"Marketing (Q4)";"Business, Management and Accounting"
1527;21101060493;"Zeitschrift fur Unternehmensgeschichte";journal;"23672293, 03422852";"De Gruyter Oldenbourg";No;No;0,127;Q4;11;13;32;431;6;32;0,20;33,15;9,09;0;Germany;Western Europe;"De Gruyter Oldenbourg";"1996-2025";"History (Q3); Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
1528;21101027443;"International Journal of Strategic Change Management";journal;"17402859, 17402867";"Inderscience Enterprises Ltd";No;No;0,126;Q4;4;0;16;0;8;15;0,50;0,00;0,00;0;Switzerland;Western Europe;"Inderscience Enterprises Ltd";"2018, 2021-2022";"Strategy and Management (Q4)";"Business, Management and Accounting"
1529;21101083423;"Proceedings of the Hamburg International Conference of Logistics";conference and proceedings;"23654430, 23655070";"Institute of Business Logistics and General Management, Hamburg University of Technology";No;No;0,126;-;6;0;91;0;26;86;0,29;0,00;0,00;0;Germany;Western Europe;"Institute of Business Logistics and General Management, Hamburg University of Technology";"2019, 2021-2022";"Business, Management and Accounting (miscellaneous); Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences"
1530;17900156716;"Entreprises et Histoire";journal;"11612770";"Editions ESKA";No;No;0,125;Q4;11;30;116;1115;9;106;0,10;37,17;38,89;0;France;Western Europe;"Editions ESKA";"2001-2003, 2008-2024";"History (Q3); Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
1531;21101091649;"International Journal of Public Policy and Administration Research";journal;"23126515, 23130423";"Conscientia Beam";No;No;0,125;Q4;6;10;23;378;16;23;0,86;37,80;42,86;0;United States;Northern America;"Conscientia Beam";"2019-2026";"Business, Management and Accounting (miscellaneous) (Q4); Development (Q4); Economics and Econometrics (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1532;21101062818;"Micro and Macro Marketing";journal;"11214228, 26122073";"Il Mulino publishing house";No;No;0,125;Q4;6;31;91;1249;25;83;0,26;40,29;56,90;0;Italy;Western Europe;"Il Mulino publishing house";"2019-2025";"Marketing (Q4)";"Business, Management and Accounting"
1533;21100897789;"Advances in Business Related Scientific Research Journal";journal;"1855931X";"GEA College – Faculty of Entrepreneurship";Yes;No;0,124;Q4;6;11;30;547;13;30;0,35;49,73;51,85;0;Slovenia;Eastern Europe;"GEA College – Faculty of Entrepreneurship";"2018-2025";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Gender Studies (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1534;28141;"Journal of Taxation";journal;"00224863";"Ria Thomson";Yes;No;0,124;Q4;7;0;10;0;2;10;0,00;0,00;0,00;0;United States;Northern America;"Ria Thomson";"1998-2018, 2020";"Accounting (Q4); Economics and Econometrics (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1535;7200153128;"Zeitschrift fur Evaluation";journal;"16195515";"Waxmann Verlag GmbH";No;No;0,124;Q4;8;21;76;569;15;48;0,22;27,10;51,72;0;Germany;Western Europe;"Waxmann Verlag GmbH";"2006-2013, 2015-2025";"Applied Psychology (Q4); Communication (Q4); Education (Q4); Social Sciences (miscellaneous) (Q4); Statistics and Probability (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Mathematics; Psychology; Social Sciences"
1536;21100903446;"E-Journal of International and Comparative Labour Studies";journal;"22804056";"ADAPT University Press";Yes;No;0,123;Q4;7;18;49;838;15;47;0,25;46,56;32,14;0;Italy;Western Europe;"ADAPT University Press";"2018-2025";"Industrial Relations (Q4); Law (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
1537;19900193627;"eJournal of Tax Research";journal;"14482398";"University of New South Wales";No;No;0,123;Q4;15;18;38;1021;19;38;0,87;56,72;38,89;0;Australia;Pacific Region;"University of New South Wales";"2011-2025";"Accounting (Q4); Economics and Econometrics (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1538;19600156834;"Icon";journal;"28064208, 13618113";"International Committee for the History of Technology";No;No;0,123;Q4;8;14;46;643;4;40;0,13;45,93;15,00;0;Germany;Western Europe;"International Committee for the History of Technology";"2001, 2013-2016, 2019-2025";"History and Philosophy of Science (Q4); Management of Technology and Innovation (Q4)";"Arts and Humanities; Business, Management and Accounting"
1539;4700152810;"International Journal of Business Process Integration and Management";journal;"17418771, 17418763";"Inderscience Enterprises Ltd";No;No;0,123;Q4;22;0;40;0;10;40;0,08;0,00;0,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2015, 2017-2022, 2024-2025";"Business and International Management (Q4); Management Science and Operations Research (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
1540;21101153198;"Revue de l'Entrepreneuriat";journal;"17662524, 16307542";"Cairn France";No;No;0,123;Q4;4;32;13;1633;2;11;0,15;51,03;38,78;0;France;Western Europe;"Cairn France";"2022-2024";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1541;25251;"Business Lawyer";journal;"00076899";"American Bar Association";No;No;0,122;Q4;25;63;197;6105;64;188;0,39;96,90;31,48;0;United States;Northern America;"American Bar Association";"1979, 1995-2012, 2014-2025";"Law (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
1542;9500154122;"Genetic Engineering and Biotechnology News";journal;"1935472X";"Mary Ann Liebert Inc.";No;No;0,122;Q4;13;309;732;92;60;602;0,08;0,30;41,10;1;United States;Northern America;"Mary Ann Liebert Inc.";"2007-2025";"Bioengineering (Q4); Biomedical Engineering (Q4); Biotechnology (Q4); Management of Technology and Innovation (Q4)";"Biochemistry, Genetics and Molecular Biology; Business, Management and Accounting; Chemical Engineering; Engineering"
1543;21100800043;"Journal of Hospitality Financial Management";journal;"21522790, 10913211";"International Association of Hospitality Financial Management Educators";No;No;0,122;Q4;16;0;39;0;3;34;0,04;0,00;0,00;0;United States;Northern America;"International Association of Hospitality Financial Management Educators";"1997-2022";"Finance (Q4); Strategy and Management (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1544;16955;"Labour History";journal;"00236942";"Liverpool University Press";Yes;No;0,122;Q4;18;21;68;1910;19;60;0,27;90,95;35,00;0;Australia;Pacific Region;"Liverpool University Press";"1963-1964, 1966-1973, 1975-1977, 1980-2025";"History (Q3); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
1545;8000153105;"International Journal of Environment and Health";journal;"17434963, 17434955";"Inderscience Enterprises Ltd";No;No;0,121;Q4;19;4;17;218;4;16;0,00;54,50;40,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2007-2021, 2023-2024";"Business, Management and Accounting (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)";"Business, Management and Accounting; Environmental Science; Medicine"
1546;21101091129;"China Biotechnology";journal;"16718135";"";No;No;0,120;Q4;7;149;450;7418;153;450;0,40;49,79;46,63;0;China;Asiatic Region;"";"2019-2025";"Accounting (Q4); Business, Management and Accounting (miscellaneous) (Q4); Development (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1547;22032;"Keramische Zeitschrift";journal;"25238949, 00230561";"Springer Vieweg";No;No;0,120;Q4;9;0;100;0;3;51;0,03;0,00;0,00;0;Germany;Western Europe;"Springer Vieweg";"1968-2022";"Visual Arts and Performing Arts (Q2); Ceramics and Composites (Q4); Marketing (Q4)";"Arts and Humanities; Business, Management and Accounting; Materials Science"
1548;21100904665;"Contributions to Management Science";book series;"2197716X, 14311941";"Springer International Publishing";No;No;0,119;Q4;30;348;1008;14370;612;2;0,48;41,29;0,00;3;Switzerland;Western Europe;"Springer International Publishing";"2005-2026";"Business and International Management (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences"
1549;21100832514;"International Journal of Standardization Research";journal;"24708550, 24708542";"IGI Global Publishing";No;No;0,119;Q4;7;3;6;216;6;6;0,67;72,00;50,00;0;United States;Northern America;"IGI Global Publishing";"2015-2021, 2023";"Computer Science Applications (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Computer Science"
1550;21101043387;"Journal of International Business Education";journal;"20444575, 16494946";"NeilsonJournals Publishing";No;No;0,119;Q4;4;22;46;845;14;44;0,21;38,41;48,98;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting"
1551;21101123266;"Multinational Finance Journal";journal;"10961879";"Multinational Finance Society";No;No;0,119;Q4;4;2;20;132;6;20;0,42;66,00;0,00;0;Cyprus;Western Europe;"Multinational Finance Society";"2019-2024";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1552;21100372440;"Communication and Management";journal;"2271734X, 22697195";"Editions ESKA";No;No;0,118;Q4;4;17;37;741;2;32;0,07;43,59;62,50;0;France;Western Europe;"Editions ESKA";"2013-2024";"Business and International Management (Q4); Marketing (Q4)";"Business, Management and Accounting"
1553;100147315;"Journal of Applied Business Research (discontinued)";journal;"08927626";"Clute Institute";No;No;0,118;Q4;36;2;43;125;12;42;0,15;62,50;0,00;0;United States;Northern America;"Clute Institute";"2005-2023";"Business and International Management (Q4)";"Business, Management and Accounting"
1554;21101061359;"Advances in Research on Russian Business and Management (discontinued)";book series;"2578725X, 25787268";"Information Age Publishing";No;No;0,117;Q4;6;53;141;942;37;15;0,32;17,77;71,30;0;United States;Northern America;"Information Age Publishing";"2018-2023";"Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1555;22371;"Hitotsubashi Journal of Economics";journal;"2436097X";"Hitotsubashi University";No;No;0,117;Q4;15;6;25;223;8;25;0,29;37,17;10,00;0;Japan;Asiatic Region;"Hitotsubashi University";"1996-2025";"Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1556;21101085239;"Journal of Management and Business Research";journal;"25214306";"Chinese Management Association";No;No;0,117;Q4;3;18;57;1453;8;55;0,10;80,72;45,65;0;Taiwan;Asiatic Region;"Chinese Management Association";"2019-2025";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Finance (Q4); Marketing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1557;21101077476;"Recherche et Applications en Marketing";journal;"20512821, 07673701";"SAGE Publications Ltd";No;No;0,117;Q4;5;15;68;1587;16;63;0,18;105,80;61,54;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2020-2026";"Marketing (Q4)";"Business, Management and Accounting"
1558;21101059786;"Economia";journal;"15297470, 15336239";"LSE Press";Yes;Yes;0,116;Q4;6;13;18;599;6;18;0,17;46,08;32,50;6;United States;Northern America;"LSE Press";"2019-2021, 2023-2026";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Political Science and International Relations (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1559;5600154056;"Futuribles: Analyse et Prospective";journal;"0337307X";"Futuribles";No;No;0,116;Q4;7;58;193;708;20;162;0,07;12,21;14,29;1;France;Western Europe;"Futuribles";"1977, 1979, 1983-1987, 1989-1997, 1999, 2005-2026";"Business, Management and Accounting (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)";"Business, Management and Accounting; Social Sciences"
1560;4000149502;"International Journal of Product Development";journal;"14779056, 17418178";"Inderscience Enterprises Ltd";No;No;0,116;Q4;34;26;59;682;11;59;0,12;26,23;41,82;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2004-2025";"Business and International Management (Q4); Economics and Econometrics (Q4); Management of Technology and Innovation (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1561;5700162205;"Labour History Review";journal;"09615652, 17458188";"Liverpool University Press";No;No;0,116;Q4;11;11;36;1097;5;36;0,15;99,73;9,09;0;United Kingdom;Western Europe;"Liverpool University Press";"2003, 2009-2011, 2014-2025";"History (Q3); Organizational Behavior and Human Resource Management (Q4); Social Sciences (miscellaneous) (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
1562;17170;"Textiles Trends";trade journal;"00405205";"Eastland Publications Private Ltd.";No;No;0,116;Q4;4;0;2;0;0;2;0,00;0,00;0,00;0;India;Asiatic Region;"Eastland Publications Private Ltd.";"1993-2015, 2017-2018, 2020-2021";"Business, Management and Accounting (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4); Polymers and Plastics (Q4)";"Business, Management and Accounting; Chemistry; Engineering; Materials Science"
1563;21101083163;"Proceedings from the International Congress on Project Management and Engineering";conference and proceedings;"26955067";"Asociacion Espanola de Direccion e Ingenieria de Proyectos (AEIPRO)";No;No;0,116;-;5;198;510;4434;41;504;0,11;22,39;37,77;0;Spain;Western Europe;"Asociacion Espanola de Direccion e Ingenieria de Proyectos (AEIPRO)";"2019-2025";"Business and International Management; Business, Management and Accounting (miscellaneous); Engineering (miscellaneous); Management of Technology and Innovation";"Business, Management and Accounting; Engineering"
1564;6700153285;"International Journal of Mobile Network Design and Innovation";journal;"17442869, 17442850";"Inderscience Enterprises Ltd";No;No;0,115;Q4;12;6;20;151;6;20;0,36;25,17;30,77;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2005-2007, 2009-2025";"Artificial Intelligence (Q4); Computer Networks and Communications (Q4); Management Information Systems (Q4); Software (Q4)";"Business, Management and Accounting; Computer Science"
1565;21100238636;"ATA Journal of Legal Tax Research";journal;"1543866X";"American Accounting Association";No;No;0,114;Q4;4;3;12;224;3;11;0,33;74,67;50,00;0;United States;Northern America;"American Accounting Association";"2011-2016, 2018-2025";"Accounting (Q4); Finance (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1566;21100298210;"Developments in Corporate Governance and Responsibility";book series;"20430531, 20430523";"Emerald Group Publishing Ltd.";No;No;0,113;Q4;13;42;54;2882;26;14;0,46;68,62;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2010-2018, 2020-2026";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1567;17500155131;"Journal of Business Valuation and Economic Loss Analysis";journal;"19329156";"Walter de Gruyter GmbH";No;No;0,113;Q4;10;1;12;23;2;12;0,25;23,00;0,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2009-2025";"Accounting (Q4); Business and International Management (Q4); Economics and Econometrics (Q4); Finance (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1568;21101043376;"Journal of Business Ethics Education";journal;"16495195, 20444559";"NeilsonJournals Publishing";No;No;0,112;Q4;4;14;49;652;11;47;0,20;46,57;40,00;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Philosophy (Q3); Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4); Education (Q4)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
