Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1569;26458;"Betonwerk und Fertigteil-Technik/Concrete Plant and Precast Technology";trade journal;"03734331";"Bauverlag BV GmbH";No;No;0,111;Q4;11;97;261;56;2;219;0,01;0,58;8,96;0;Germany;Western Europe;"Bauverlag BV GmbH";"1972-1989, 1994-2025";"Building and Construction (Q4); Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting; Engineering"
1570;21101081522;"Cooperativismo e Economia Social";journal;"26606348, 11302682";"Faculty of Legal Sciences and Labor, University of Vigo";No;No;0,111;Q4;2;21;42;470;4;38;0,09;22,38;50,00;0;Spain;Western Europe;"Faculty of Legal Sciences and Labor, University of Vigo";"2019-2021, 2023-2025";"Business and International Management (Q4); Economics and Econometrics (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1571;17600155224;"Economie et Prevision";journal;"02494744, 17775795";"Dares";No;No;0,111;Q4;15;0;10;0;0;10;0,00;0,00;0,00;0;France;Western Europe;"Dares";"2001-2013, 2015-2021";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1572;21100395417;"World Customs Journal";journal;"18346715, 18346707";"International Network of Customs Universities";No;No;0,111;Q4;15;18;75;335;27;67;0,20;18,61;17,39;0;Australia;Pacific Region;"International Network of Customs Universities";"2007-2025";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Safety Research (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1573;21101144515;"Corporate Law and Governance Review";journal;"27071111, 26641542";"Virtus Interpress";No;No;0,110;Q4;9;43;28;1698;6;22;0,20;39,49;32,86;0;Ukraine;Eastern Europe;"Virtus Interpress";"2019-2026";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Finance (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1574;17700156215;"Cuadernos de Administracion";journal;"19007205, 01203592";"Pontificia Universidad Javeriana";Yes;Yes;0,109;Q4;15;11;24;803;7;23;0,29;73,00;50,00;0;Colombia;Latin America;"Pontificia Universidad Javeriana";"2008-2025";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1575;12754;"International Journal of COMADEM";journal;"13637681";"COMADEM International";No;No;0,109;Q4;14;32;75;652;10;75;0,12;20,38;18,64;0;United Kingdom;Western Europe;"COMADEM International";"2003-2023";"Bioengineering (Q4); Electrical and Electronic Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Safety, Risk, Reliability and Quality (Q4); Signal Processing (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Chemical Engineering; Computer Science; Engineering"
1576;21100890298;"Journal of the Australasian Tax Teachers Association";journal;"1832911X";"Australasian Tax Teachers' Association";Yes;No;0,109;Q4;6;5;30;218;8;26;0,39;43,60;40,00;0;Australia;Pacific Region;"Australasian Tax Teachers' Association";"2018-2025";"Accounting (Q4); Finance (Q4); Law (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1577;144665;"Strategic Direction";journal;"02580543";"Emerald Group Publishing Ltd.";No;No;0,109;Q4;21;152;458;154;50;451;0,05;1,01;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002-2026";"Strategy and Management (Q4)";"Business, Management and Accounting"
1578;4400151707;"Zhongbei Daxue Xuebao (Ziran Kexue Ban)/Journal of North University of China (Natural Science Edition)";journal;"16733193";"North China Institute of Technology";No;No;0,109;Q4;10;92;258;1799;53;258;0,22;19,55;41,36;0;China;Asiatic Region;"North China Institute of Technology";"2006-2025";"Management of Technology and Innovation (Q4)";"Business, Management and Accounting"
1579;21101039095;"International Conference on Construction in the 21st Century";conference and proceedings;"26401177";"East Carolina University";No;No;0,109;-;4;84;100;2554;16;99;0,16;30,40;28,05;0;United States;Northern America;"East Carolina University";"2019, 2022-2025";"Building and Construction; Civil and Structural Engineering; Management of Technology and Innovation";"Business, Management and Accounting; Engineering"
1580;21100945816;"CASE Journal";journal;"15449106";"Emerald Group Publishing Ltd.";No;No;0,108;Q4;6;49;121;800;12;117;0,10;16,33;39,22;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2004-2006, 2009, 2012, 2017-2026";"Business, Management and Accounting (miscellaneous) (Q4); Education (Q4)";"Business, Management and Accounting; Social Sciences"
1581;21100255514;"Change Management";journal;"2327798X, 23279176";"Common Ground Research Networks";No;No;0,108;Q4;6;5;31;478;14;31;0,22;95,60;28,57;0;United States;Northern America;"Common Ground Research Networks";"2013-2025";"Strategy and Management (Q4)";"Business, Management and Accounting"
1582;21100330726;"NTUT Journal of Intellectual Property Law and Management";journal;"22266771";"National Taipei University of Technology";No;No;0,108;Q4;4;13;45;271;5;40;0,11;20,85;50,00;0;Taiwan;Asiatic Region;"National Taipei University of Technology";"2012-2024";"Business and International Management (Q4); Law (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Social Sciences"
1583;56171;"Paper Asia";trade journal;"02184540";"IPMEDIA SDN BHD";No;No;0,108;Q4;9;127;198;600;0;5;0,00;4,72;43,10;0;Malaysia;Asiatic Region;"IPMEDIA SDN BHD";"1997-2014, 2016-2019, 2021-2025";"Marketing (Q4); Materials Science (miscellaneous) (Q4); Media Technology (Q4)";"Business, Management and Accounting; Engineering; Materials Science"
1584;22473;"Quality Progress";journal;"0033524X";"American Society for Quality";No;No;0,108;Q4;38;136;383;122;16;129;0,04;0,90;31,11;0;United States;Northern America;"American Society for Quality";"1974, 1978-2025";"Industrial and Manufacturing Engineering (Q4); Management Science and Operations Research (Q4); Safety, Risk, Reliability and Quality (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering"
1585;54202;"Spinnovation";trade journal;"-";"Spindelfabrik Suessen";No;No;0,108;Q4;4;0;4;0;0;4;0,00;0,00;0,00;0;Germany;Western Europe;"Spindelfabrik Suessen";"1995-2008, 2011-2013, 2016, 2020";"Business and International Management (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4)";"Business, Management and Accounting; Engineering; Materials Science"
1586;21101068028;"Stuttgarter Symposium fur Produktentwicklung";conference and proceedings;"23644885";"Fraunhofer IAO";No;No;0,108;-;6;42;48;1064;12;46;0,25;25,33;21,21;0;Germany;Western Europe;"Fraunhofer IAO";"2017, 2019, 2021, 2023, 2025";"Business and International Management; Computer Science Applications; Industrial and Manufacturing Engineering; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Engineering"
1587;21100967078;"Journal of Australian Taxation";journal;"14400405, 22086773";"Journal of Australian Taxation Pty Ltd";No;No;0,107;Q4;4;11;27;266;7;23;0,23;24,18;40,00;0;Australia;Pacific Region;"Journal of Australian Taxation Pty Ltd";"2019-2020, 2022-2024";"Accounting (Q4); Finance (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1588;21100842861;"International Journal of Agricultural Management";journal;"20473710";"Institute of Agricultural Management";Yes;No;0,106;Q4;8;0;22;0;3;22;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Institute of Agricultural Management";"2017-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4); Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4); Geography, Planning and Development (Q4); Management, Monitoring, Policy and Law (Q4)";"Agricultural and Biological Sciences; Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
1589;21100258857;"International Journal of Interdisciplinary Organizational Studies";journal;"23247649, 23247657";"Common Ground Research Networks";No;No;0,106;Q4;6;11;32;648;5;32;0,15;58,91;42,86;0;United States;Northern America;"Common Ground Research Networks";"2012-2025";"Business, Management and Accounting (miscellaneous) (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1590;20811;"Betriebswirtschaftliche Forschung und Praxis";journal;"03405370";"Verlag Neue Wirtschafts-Briefe GmbH and Co";No;No;0,105;Q4;11;0;60;0;8;58;0,13;0,00;0,00;0;Germany;Western Europe;"Verlag Neue Wirtschafts-Briefe GmbH and Co";"1974-1975, 1977, 1989, 1996-2021";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1591;13556;"British Plastics and Rubber";trade journal;"03076164";"MCM Publishing Ltd.";No;No;0,105;Q4;4;16;47;15;0;7;0,00;0,94;22,22;0;United Kingdom;Western Europe;"MCM Publishing Ltd.";"1975-1978, 1984-1987, 1990-2013, 2017-2025";"Business, Management and Accounting (miscellaneous) (Q4); Polymers and Plastics (Q4)";"Business, Management and Accounting; Materials Science"
1592;4700151732;"International Journal of Risk Assessment and Management";journal;"14668297, 17415241";"Inderscience Enterprises Ltd";No;No;0,105;Q4;29;10;45;501;15;44;0,21;50,10;8,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2000-2003, 2005-2023";"Business and International Management (Q4); Management Science and Operations Research (Q4); Statistics, Probability and Uncertainty (Q4)";"Business, Management and Accounting; Decision Sciences"
1593;22917;"Journal of Empirical Generalisations in Marketing Science";journal;"13264443";"University of South Australia";Yes;No;0,105;Q4;13;3;8;262;1;7;0,20;87,33;0,00;0;Australia;Pacific Region;"University of South Australia";"1996-2003, 2005-2007, 2009-2010, 2013-2014, 2016-2023, 2025";"Marketing (Q4)";"Business, Management and Accounting"
1594;21101136672;"Revista de Gestion Publica";journal;"07191839";"Universidad de Valparaiso";No;No;0,105;Q4;3;8;28;364;3;26;0,05;45,50;31,25;0;Chile;Latin America;"Universidad de Valparaiso";"2019-2025";"Accounting (Q4); Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Industrial Relations (Q4); Management Information Systems (Q4); Management of Technology and Innovation (Q4); Marketing (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting"
1595;5000159102;"Seybold Report";trade journal;"15339211";"The Joss Group";No;No;0,105;Q4;1;4;127;0;0;7;0,00;0,00;0,00;0;United States;Northern America;"The Joss Group";"2005, 2013, 2015-2023";"Marketing (Q4); Media Technology (Q4)";"Business, Management and Accounting; Engineering"
1596;18249;"World of Mining - Surface and Underground";journal;"16132408";"GDMB Gesellschaft fur Bergbau, Metallurgie, Rohstoff- und Umwelttechnik e.V.";No;No;0,105;Q4;10;23;108;195;3;89;0,03;8,48;11,76;0;Germany;Western Europe;"GDMB Gesellschaft fur Bergbau, Metallurgie, Rohstoff- und Umwelttechnik e.V.";"2004-2025";"Geotechnical Engineering and Engineering Geology (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Earth and Planetary Sciences"
1597;21100773744;"International Journal of Marketing Semiotics and Discourse Studies";journal;"21952280";"University of Kassel";No;No;0,104;Q4;7;3;10;130;1;10;0,20;43,33;66,67;0;Germany;Western Europe;"University of Kassel";"2013-2026";"Communication (Q4); Linguistics and Language (Q4); Marketing (Q4)";"Business, Management and Accounting; Social Sciences"
1598;17020;"Journal of Petroleum Technology";journal;"01492136";"Society of Petroleum Engineers (SPE)";No;No;0,104;Q4;43;0;19;0;3;11;0,00;0,00;0,00;0;United States;Northern America;"Society of Petroleum Engineers (SPE)";"1962, 1964, 1967, 1969-2012, 2014-2024";"Energy Engineering and Power Technology (Q4); Fuel Technology (Q4); Industrial Relations (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Energy"
1599;17173;"Textiles Eastern Europe";trade journal;"13545981";"Textile Media Services Ltd";No;No;0,104;Q4;1;0;28;0;0;9;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Textile Media Services Ltd";"1995-1998, 2000-2012, 2017, 2019-2022";"Business and International Management (Q4); Environmental Science (miscellaneous) (Q4); Industrial and Manufacturing Engineering (Q4)";"Business, Management and Accounting; Engineering; Environmental Science"
1600;67521;"Textiles South East Asia";trade journal;"17433231";"Textile Media Services Ltd";No;No;0,104;Q4;1;0;31;0;0;8;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Textile Media Services Ltd";"2005-2022";"Business, Management and Accounting (miscellaneous) (Q4)";"Business, Management and Accounting"
1601;21100291858;"Advances in Accounting Education: Teaching and Curriculum Innovations";book series;"10854622";"Emerald Group Publishing Ltd.";No;No;0,103;Q4;13;11;38;259;26;10;0,89;23,55;0,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2017, 2019-2025";"Business and International Management (Q4); Education (Q4)";"Business, Management and Accounting; Social Sciences"
1602;21101023684;"Fabriksoftware";journal;"25697692";"Gito Verlag";No;No;0,103;Q4;2;40;127;29;5;98;0,03;0,73;13,33;0;Germany;Western Europe;"Gito Verlag";"2018-2025";"Computer Science Applications (Q4); Industrial and Manufacturing Engineering (Q4); Information Systems (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Software (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
1603;21101060131;"Journal of Organizational Behavior Education";journal;"16497627, 20479999";"Istanbul Universitesi";No;No;0,103;Q4;2;17;38;442;4;35;0,07;26,00;44,44;0;United Kingdom;Western Europe;"Istanbul Universitesi";"2019-2025";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting"
