Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
539;21100264009;"Journal of Multi-Criteria Decision Analysis";journal;"10579214, 10991360";"John Wiley and Sons Ltd";No;No;0,508;Q2;57;24;55;1421;109;52;2,31;59,21;37,04;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2003, 2005-2006, 2008-2026";"Decision Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
540;21100810438;"Proceedings of the 16th Conference on Formal Methods in Computer-Aided Design, FMCAD 2016";conference and proceedings;"-";"";No;No;0,507;-;11;0;28;0;46;26;1,64;0,00;0,00;0;United States;Northern America;"";"";"Control and Systems Engineering; Industrial and Manufacturing Engineering; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Engineering"
541;21100299408;"Supply Chain Forum";journal;"16246039, 16258312";"Taylor and Francis Ltd.";No;No;0,506;Q2;36;25;77;1659;122;68;1,43;66,36;36,07;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002, 2013-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
542;19200156950;"Journal of Enterprising Communities";journal;"17506204";"Emerald Group Publishing Ltd.";No;No;0,505;Q2;50;35;89;2873;190;87;2,26;82,09;42,86;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2007-2026";"Business and International Management (Q2); Economics and Econometrics (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
543;11700154614;"Journal of Management and Organization";journal;"18393527, 18333672";"Cambridge University Press";No;No;0,505;Q2;60;59;137;3878;246;128;1,68;65,73;52,17;9;United Kingdom;Western Europe;"Cambridge University Press";"1995-2026";"Business and International Management (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
544;21100827834;"Sport Marketing Quarterly";journal;"15572528, 10616934";"Fitness Information Technology";No;No;0,505;Q2;18;0;51;0;46;43;0,90;0,00;0,00;0;United States;Northern America;"Fitness Information Technology";"2002, 2004, 2017-2018, 2020-2025";"Marketing (Q2); Strategy and Management (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Business, Management and Accounting"
545;4700152828;"Journal of Human Resources in Hospitality and Tourism";journal;"15332845, 15332853";"Routledge";No;No;0,503;Q2;44;24;73;1575;137;73;1,69;65,63;51,72;1;United States;Northern America;"Routledge";"2002-2025";"Organizational Behavior and Human Resource Management (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Business, Management and Accounting"
546;19700188349;"Journal of Industrial Engineering and Management";journal;"20138423, 20130953";"OmniaScience";Yes;No;0,503;Q2;49;29;141;1400;335;136;1,24;48,28;32,00;0;Spain;Western Europe;"OmniaScience";"2008-2026";"Industrial and Manufacturing Engineering (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Engineering"
547;24342;"Journal of Business Economics";journal;"00442372, 18618928";"Springer Science and Business Media Deutschland GmbH";No;No;0,502;Q2;43;42;121;2935;254;108;2,10;69,88;26,92;12;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1973-1979, 2013-2026";"Business and International Management (Q2); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
548;21100220467;"International Journal of Knowledge-Based Development";journal;"20404476, 20404468";"Inderscience";No;No;0,498;Q2;27;20;66;1069;112;64;1,36;53,45;35,56;0;Switzerland;Western Europe;"Inderscience";"2010-2025";"Information Systems and Management (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
549;19700187506;"International Journal of Shipping and Transport Logistics";journal;"17566517, 17566525";"Inderscience Enterprises Ltd";No;No;0,495;Q2;33;27;105;1241;118;101;1,08;45,96;35,29;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2009-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Transportation (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
550;19900191718;"International Journal of Accounting and Information Management";journal;"17589037, 18347649";"Emerald Publishing";No;No;0,494;Q2;46;30;73;1933;161;71;1,71;64,43;27,85;0;United Kingdom;Western Europe;"Emerald Publishing";"2007-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Accounting (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
551;144826;"Journal of Business Strategy";journal;"02756668";"Emerald Group Publishing Ltd.";No;No;0,493;Q2;57;44;125;648;128;122;0,91;14,73;39,44;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1980-2026";"Management Information Systems (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
552;16400154777;"Asia Pacific Management Review";journal;"10293132";"National Cheng Kung University";Yes;No;0,491;Q2;51;35;86;1662;225;83;2,61;47,49;37,84;4;Taiwan;Asiatic Region;"National Cheng Kung University";"2002, 2007-2026";"Business and International Management (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
553;11700154321;"International Journal of Innovation Management";journal;"17575877, 13639196";"World Scientific Publishing Co. Pte Ltd";No;No;0,491;Q2;64;81;253;6558;499;247;1,95;80,96;25,87;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"2004, 2008-2025";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
554;21100828753;"Journal of Business Cycle Research";journal;"25097970, 25097962";"Springer International Publishing AG";No;No;0,490;Q2;11;7;29;256;27;28;0,84;36,57;36,36;4;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Business and International Management (Q2); Economics and Econometrics (Q2); Finance (Q2); Statistics, Probability and Uncertainty (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
555;19900193217;"Journal of Emerging Technologies in Accounting";journal;"15541908, 15587940";"American Accounting Association";No;No;0,490;Q2;34;14;73;585;135;61;1,82;41,79;47,37;0;United States;Northern America;"American Accounting Association";"2009-2025";"Accounting (Q2); Computer Science Applications (Q2)";"Business, Management and Accounting; Computer Science"
556;21100874149;"Management (France)";journal;"12864692";"DMSP Research Center";Yes;Yes;0,490;Q2;37;41;85;1912;76;84;0,69;46,63;48,57;2;France;Western Europe;"DMSP Research Center";"1998-2025";"Business, Management and Accounting (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
557;19400158510;"Logistics Research";journal;"18650368, 1865035X";"Emerald Publishing";Yes;Yes;0,489;Q2;31;10;47;463;79;47;0,73;46,30;20,00;0;Germany;Western Europe;"Emerald Publishing";"2009-2025";"Computer Science Applications (Q2); Control and Systems Engineering (Q2); Information Systems (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
558;5700153460;"Publishing Research Quarterly";journal;"19364792, 10538801";"Springer US";No;No;0,487;Q2;27;46;117;1166;108;117;0,88;25,35;37,80;6;United States;Northern America;"Springer US";"1991-2025";"Media Technology (Q1); Business and International Management (Q2); Communication (Q2); Computer Science Applications (Q2); Management of Technology and Innovation (Q2); Marketing (Q2)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
559;21100208020;"Economics and Sociology";journal;"2071789X, 23063459";"Centre of Sociological Research";Yes;Yes;0,485;Q2;41;83;254;3999;592;246;2,26;48,18;48,13;0;Poland;Eastern Europe;"Centre of Sociological Research";"2008-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
560;21100446531;"Journal of Entrepreneurship in Emerging Economies";journal;"20534604, 20534612";"Emerald Publishing";No;No;0,483;Q2;47;28;57;2519;168;56;3,24;89,96;42,86;0;United Kingdom;Western Europe;"Emerald Publishing";"2014-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business and International Management (Q2); Marketing (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
561;144657;"Journal of Property Investment and Finance";journal;"1463578X";"Emerald Group Publishing Ltd.";No;No;0,483;Q2;47;42;123;1266;157;110;1,13;30,14;23,44;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1999-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
562;21100409365;"Strategic Change";journal;"10861718, 10991697";"John Wiley and Sons Inc";No;No;0,483;Q2;52;50;152;2792;292;148;2,35;55,84;28,72;10;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1992-2026";"Business, Management and Accounting (miscellaneous) (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
563;23651;"System Dynamics Review";journal;"10991727, 08837066";"John Wiley and Sons Ltd";No;No;0,483;Q2;72;20;50;764;105;47;2,06;38,20;25,71;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1985-2026";"Management of Technology and Innovation (Q2); Social Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Social Sciences"
564;19900192221;"Journal of Management Control";journal;"2191477X, 21914761";"Physica-Verlag";No;No;0,482;Q2;37;14;53;1135;116;43;2,42;81,07;40,91;0;Germany;Western Europe;"Physica-Verlag";"2011-2026";"Management Information Systems (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences"
565;29852;"Journal of Accounting Education";journal;"07485751";"Elsevier B.V.";No;No;0,481;Q2;51;23;68;1034;127;65;1,85;44,96;46,30;0;United Kingdom;Western Europe;"Elsevier B.V.";"1983-2026";"Accounting (Q2); Education (Q2)";"Business, Management and Accounting; Social Sciences"
566;4700151710;"International Journal of Public Administration";journal;"15324265, 01900692";"Taylor and Francis Ltd.";No;No;0,480;Q2;67;108;331;6377;445;325;1,22;59,05;41,63;25;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1979-2026";"Business and International Management (Q2); Public Administration (Q2)";"Business, Management and Accounting; Social Sciences"
567;4700152306;"International Journal of Mining, Reclamation and Environment";journal;"17480949, 17480930";"Taylor and Francis Ltd.";No;No;0,479;Q2;43;33;101;1395;210;99;2,11;42,27;12,82;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Earth-Surface Processes (Q2); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Earth and Planetary Sciences"
568;17700155010;"Australasian Marketing Journal";journal;"14413582, 18393349";"SAGE Publications Ltd";No;No;0,478;Q2;67;31;143;1987;295;115;2,42;64,10;30,56;1;Australia;Pacific Region;"SAGE Publications Ltd";"2003-2026";"Economics and Econometrics (Q2); Marketing (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
569;19900192338;"Accounting History Review";journal;"21552851, 2155286X";"Routledge";No;No;0,477;Q2;29;16;41;1393;38;36;1,05;87,06;25,00;1;United Kingdom;Western Europe;"Routledge";"2011-2025";"History (Q1); Accounting (Q2); Business, Management and Accounting (miscellaneous) (Q2)";"Arts and Humanities; Business, Management and Accounting"
570;145680;"Business Information Review";journal;"17416450, 02663821";"SAGE Publications Ltd";No;No;0,477;Q2;28;23;85;504;87;60;1,16;21,91;43,48;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
571;20607;"Journal of Food Products Marketing";journal;"15404102, 10454446";"Routledge";No;No;0,477;Q2;48;45;161;2587;310;161;1,81;57,49;49,15;7;United States;Northern America;"Routledge";"1992-2025";"Business and International Management (Q2); Food Science (Q2); Marketing (Q2)";"Agricultural and Biological Sciences; Business, Management and Accounting"
572;21100278302;"Management Review Quarterly";journal;"21981639, 21981620";"Springer Nature";No;No;0,477;Q2;54;13;30;1547;76;27;2,86;119,00;27,27;2;Switzerland;Western Europe;"Springer Nature";"2014-2026";"Business, Management and Accounting (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
573;21100242611;"International Journal of Gender and Entrepreneurship";journal;"17566274, 17566266";"Emarald Group Publishing Ltd";No;No;0,476;Q2;56;23;59;1702;134;58;1,74;74,00;47,73;0;United Kingdom;Western Europe;"Emarald Group Publishing Ltd";"2009-2025";"Business and International Management (Q2); Economics and Econometrics (Q2); Gender Studies (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
574;4700152801;"Journal of International Consumer Marketing";journal;"08961530, 15287068";"Routledge";No;No;0,473;Q2;63;33;88;2327;108;73;1,02;70,52;53,95;1;United States;Northern America;"Routledge";"1988-1993, 1995-2026";"Management Information Systems (Q2); Marketing (Q2)";"Business, Management and Accounting"
575;12100154706;"Baltic Journal of Management";journal;"17465273, 17465265";"Emerald Publishing";No;No;0,470;Q2;47;38;83;2572;192;81;2,41;67,68;44,33;0;United Kingdom;Western Europe;"Emerald Publishing";"2006-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Marketing (Q2); Organizational Behavior and Human Resource Management (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
576;21100901479;"Journal of Teaching and Learning for Graduate Employability";journal;"18383815";"Deakin University";Yes;Yes;0,470;Q2;21;23;7;892;8;6;1,14;38,78;62,86;5;Australia;Pacific Region;"Deakin University";"2018-2026";"Education (Q2); Human Factors and Ergonomics (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Social Sciences"
