Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
77;19680;"ILR Review";journal;"00197939, 2162271X";"SAGE Publications Ltd";No;No;2,423;Q1;100;45;135;1940;427;127;3,43;43,11;38,68;38;United States;Northern America;"SAGE Publications Ltd";"1958, 1960-1961, 1965-1966, 1969, 1971-1972, 1976, 1978, 1981-1982, 1984-1985, 1987, 1996-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
78;17557;"Journal of Money, Credit and Banking";journal;"15384616, 00222879";"Wiley-Blackwell";No;No;2,403;Q1;133;76;180;3254;420;180;1,47;42,82;22,70;50;United States;Northern America;"Wiley-Blackwell";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
79;12303;"Information and Management";journal;"03787206";"Elsevier B.V.";No;No;2,395;Q1;214;84;240;7422;2087;237;7,87;88,36;37,71;5;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
80;19165;"International Journal of Production Economics";journal;"09255273";"Elsevier B.V.";No;No;2,379;Q1;264;295;877;17920;6211;866;6,21;60,75;28,78;31;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Engineering"
81;3600148105;"Human Resource Management Journal";journal;"17488583, 09545395";"John Wiley and Sons Inc";No;No;2,357;Q1;107;38;109;2508;602;108;4,97;66,00;45,05;19;United States;Northern America;"John Wiley and Sons Inc";"1990-2026";"Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting"
82;19700201522;"Journal of Business Logistics";journal;"21581592, 07353766";"John Wiley &amp; Sons Inc.";No;No;2,344;Q1;107;22;69;1930;324;57;4,41;87,73;13,64;7;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences"
83;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;2,338;Q1;92;36;104;1334;276;104;2,21;37,06;17,50;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
84;24719;"Human Resource Management Review";journal;"10534822";"Elsevier Ltd";No;No;2,322;Q1;141;42;112;4743;709;104;6,23;112,93;47,06;14;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
85;20909;"Transportation Research Part E: Logistics and Transportation Review";journal;"13665545";"Elsevier Ltd";No;No;2,302;Q1;170;199;467;10358;2868;458;5,78;52,05;26,79;35;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Business and International Management (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
86;15074;"European Journal of Information Systems";journal;"0960085X, 14769344";"Taylor and Francis Ltd.";No;No;2,260;Q1;151;39;105;3485;593;98;4,22;89,36;24,24;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
87;30718;"Annals of Tourism Research";journal;"01607383";"Elsevier Ltd";No;No;2,228;Q1;238;157;299;9746;1806;296;5,00;62,08;39,89;32;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
88;28686;"International Journal of Hospitality Management";journal;"02784319";"Elsevier Ltd";No;No;2,217;Q1;204;262;367;19662;2773;348;7,08;75,05;38,22;27;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
89;12006;"Journal of Vocational Behavior";journal;"10959084, 00018791";"Academic Press Inc.";No;No;2,210;Q1;209;119;260;9734;1407;255;5,07;81,80;55,19;40;United States;Northern America;"Academic Press Inc.";"1971-2026";"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
90;29113;"Contemporary Accounting Research";journal;"08239150, 19113846";"John Wiley and Sons Inc";No;No;2,207;Q1;141;86;213;5575;660;213;2,18;64,83;29,24;15;Canada;Northern America;"John Wiley and Sons Inc";"1984-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
91;144742;"International Journal of Contemporary Hospitality Management";journal;"09596119";"Emerald Group Publishing Ltd.";No;No;2,203;Q1;155;229;462;16950;3283;458;6,59;74,02;39,89;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1989-2026";"Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
92;22944;"Journal of International Marketing";journal;"15477215, 1069031X";"SAGE Publications Ltd";No;No;2,190;Q1;113;21;57;1836;331;57;4,68;87,43;38,33;0;United States;Northern America;"SAGE Publications Ltd";"1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
93;20039;"International Journal of Operations and Production Management";journal;"17586593, 01443577";"Emerald Group Publishing Ltd.";No;No;2,187;Q1;177;53;261;4523;1626;254;5,66;85,34;32,68;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1985, 1993-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
94;21100409642;"Global Strategy Journal";journal;"20425805";"John Wiley &amp; Sons Inc.";No;No;2,178;Q1;60;25;70;2670;292;64;4,02;106,80;31,43;4;United States;Northern America;"John Wiley &amp; Sons Inc.";"2014-2026";"Business and International Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
95;5600155055;"Review of Public Personnel Administration";journal;"1552759X, 0734371X";"SAGE Publications Inc.";No;No;2,151;Q1;68;27;59;1965;205;56;2,96;72,78;44,26;0;United States;Northern America;"SAGE Publications Inc.";"1980-2026";"Organizational Behavior and Human Resource Management (Q1); Public Administration (Q1)";"Business, Management and Accounting; Social Sciences"
96;15821;"Journal of Policy Analysis and Management";journal;"02768739, 15206688";"Wiley-Liss Inc.";No;No;2,117;Q1;109;61;167;2117;444;122;2,86;34,70;31,91;38;United States;Northern America;"Wiley-Liss Inc.";"1981-2026";"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
97;20891;"Transportation Research Part A: Policy and Practice";journal;"09658564";"Elsevier Ltd";No;No;2,109;-;199;292;749;16180;4324;733;4,99;55,41;26,90;130;United Kingdom;Western Europe;"Elsevier Ltd";"1992-2026";"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
98;10600153348;"International Journal of Advertising";journal;"17593948, 02650487";"Taylor and Francis Ltd.";No;No;2,096;Q1;95;68;160;3947;669;145;3,98;58,04;34,01;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
99;22792;"Industrial Marketing Management";journal;"00198501";"Elsevier Inc.";No;No;2,084;Q1;199;167;436;14564;2602;422;5,32;87,21;34,19;18;United States;Northern America;"Elsevier Inc.";"1971-2026";"Marketing (Q1)";"Business, Management and Accounting"
100;29861;"Organization and Environment";journal;"15527417, 10860266";"SAGE Publications Inc.";No;No;2,075;Q1;91;25;65;2119;486;57;3,26;84,76;36,76;10;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Environmental Science (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Environmental Science"
101;29011;"Journal of Risk and Uncertainty";journal;"15730476, 08955646";"Springer Netherlands";No;No;2,064;Q1;87;24;65;1037;146;65;1,87;43,21;21,54;13;Netherlands;Western Europe;"Springer Netherlands";"1988-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
102;21203;"Long Range Planning";journal;"00246301, 18731872";"Elsevier Ltd";No;No;2,011;Q1;142;47;176;5220;1101;161;6,25;111,06;29,69;5;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
103;27365;"World Bank Economic Review";journal;"1564698X, 02586770";"Oxford University Press";No;No;1,991;Q1;111;36;110;1421;265;109;2,12;39,47;25,27;35;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
104;12277;"Management Accounting Research";journal;"10445005, 10961224";"Academic Press";No;No;1,975;Q1;109;17;64;1233;271;60;2,82;72,53;15,38;2;United States;Northern America;"Academic Press";"1990-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
105;23859;"Journal of Business Ethics";journal;"15730697, 01674544";"Springer Netherlands";No;No;1,972;Q1;304;460;1083;39188;5608;1059;4,60;85,19;39,82;109;Netherlands;Western Europe;"Springer Netherlands";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
106;29104;"Small Business Economics";journal;"15730913, 0921898X";"Springer Netherlands";No;No;1,929;Q1;196;111;294;8252;1764;294;5,51;74,34;35,17;66;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
107;28094;"Accounting, Organizations and Society";journal;"03613682";"Elsevier Ltd";No;No;1,924;Q1;170;35;122;3374;505;113;4,00;96,40;32,88;4;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Psychology; Social Sciences"
108;21933;"Decision Support Systems";journal;"01679236";"Elsevier B.V.";No;No;1,918;Q1;203;114;338;6713;2474;334;6,67;58,89;29,97;8;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Decision Sciences; Psychology"
109;19088;"Governance";journal;"09521895, 14680491";"Wiley-Blackwell Publishing Ltd";No;No;1,908;Q1;103;41;120;2585;409;102;3,13;63,05;40,23;20;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1988-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
110;22717;"Business Ethics Quarterly";journal;"1052150X, 21533326";"Cambridge University Press";No;No;1,901;Q1;103;20;68;1350;246;61;2,57;67,50;14,71;2;United Kingdom;Western Europe;"Cambridge University Press";"1993, 1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
111;5200152701;"Academy of Management Learning and Education";journal;"1537260X";"George Washington University";No;No;1,886;Q1;106;34;107;2280;434;101;4,24;67,06;46,91;2;United States;Northern America;"George Washington University";"2003, 2005-2025";"Education (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
112;19167;"Journal of Cleaner Production";journal;"09596526, 18791786";"Elsevier Ltd";Yes;No;1,886;Q1;397;4059;8593;239855;73115;8568;8,30;59,09;34,43;815;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Environmental Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Energy; Engineering; Environmental Science"
113;20550;"Journal of Business Research";journal;"01482963";"Elsevier Inc.";No;No;1,871;Q1;322;564;1506;43336;9582;1477;5,88;76,84;37,28;91;United States;Northern America;"Elsevier Inc.";"1973-2026";"Marketing (Q1)";"Business, Management and Accounting"
114;28552;"International Small Business Journal: Researching Entrepreneurship";journal;"02662426, 17412870";"SAGE Publications Ltd";No;No;1,848;Q1;126;34;143;3419;809;143;4,54;100,56;44,55;11;United Kingdom;Western Europe;"SAGE Publications Ltd";"1982-2026";"Business and International Management (Q1)";"Business, Management and Accounting"
